# UKIDSS UDS master catalog (RA,Dec) pairs.
# Provided by Karina Caputi (private communication, 22-August-2012).
34.6403733	-5.0411350
34.5529795	-5.0411475
34.3674872	-5.0415851
34.2417653	-5.0407281
34.2048388	-5.0408221
34.2214923	-5.0407250
34.1549538	-5.0408079
34.0452458	-5.0407598
34.2129248	-5.0415220
34.3983723	-5.0411387
34.3098983	-5.0411958
34.3622892	-5.0407982
34.8239382	-5.0406894
34.0528007	-5.0411120
34.7451721	-5.0407946
34.3254560	-5.0408355
34.5816732	-5.0407260
34.5478748	-5.0406082
34.2523185	-5.0409517
34.4953995	-5.0406899
34.4678382	-5.0406927
34.1742438	-5.0407002
34.7420580	-5.0408950
34.7136233	-5.0406233
34.5712042	-5.0409709
34.4846588	-5.0410061
34.6691577	-5.0405788
34.7765075	-5.0405825
34.1232628	-5.0427907
34.5606005	-5.0408603
34.2226145	-5.0408142
34.7832085	-5.0403945
34.4620433	-5.0413349
34.0517474	-5.0406044
34.6860131	-5.0402544
34.1698120	-5.0410167
34.7377384	-5.0403725
34.6229186	-5.0403687
34.6775399	-5.0411762
34.7159174	-5.0406811
34.4416927	-5.0406764
34.6750353	-5.0409023
34.6623427	-5.0401184
34.6267555	-5.0413934
34.6914098	-5.0401606
34.6075808	-5.0401723
34.7600127	-5.0404091
34.5523106	-5.0402581
34.4966663	-5.0402307
34.2560447	-5.0401307
34.6183137	-5.0404173
34.5989587	-5.0405226
34.3698376	-5.0413614
34.3605636	-5.0404968
34.3521440	-5.0404856
34.1458305	-5.0404686
34.1089450	-5.0403856
34.1079981	-5.0404895
34.8031943	-5.0408895
34.7416099	-5.0399112
34.8087749	-5.0402744
34.6928110	-5.0402782
34.6429543	-5.0402934
34.3689717	-5.0400477
34.3293047	-5.0399434
34.1985400	-5.0399595
34.1970082	-5.0399436
34.3886998	-5.0399376
34.0657305	-5.0398231
34.5848947	-5.0407664
34.7683834	-5.0398693
34.7450118	-5.0401715
34.6589225	-5.0401246
34.7902189	-5.0405593
34.5485753	-5.0398873
34.5265850	-5.0401262
34.4474656	-5.0401435
34.2283823	-5.0401231
34.2525069	-5.0398686
34.2654893	-5.0406213
34.8066305	-5.0398335
34.8005961	-5.0398153
34.2095750	-5.0397632
34.1117830	-5.0396192
34.6258705	-5.0400510
34.6729739	-5.0405342
34.6249154	-5.0404487
34.3163555	-5.0396316
34.5552389	-5.0406065
34.4884885	-5.0399737
34.4401097	-5.0400429
34.8255345	-5.0395990
34.3936017	-5.0400228
34.3823918	-5.0399620
34.8115359	-5.0395146
34.5204865	-5.0396834
34.3272649	-5.0444106
34.4001809	-5.0410861
34.0428298	-5.0408969
34.8099412	-5.0399310
34.0977922	-5.0397678
34.1081364	-5.0393806
34.5355019	-5.0394706
34.4989887	-5.0402703
34.6672345	-5.0394010
34.5828160	-5.0394763
34.3074281	-5.0395261
34.7849914	-5.0397904
34.5196065	-5.0397809
34.3730556	-5.0395784
34.1791355	-5.0397963
34.5876474	-5.0400445
34.5640911	-5.0400850
34.2480961	-5.0396128
34.7632707	-5.0393412
34.5226896	-5.0404502
34.0826450	-5.0396620
34.4364456	-5.0401120
34.1162228	-5.0396535
34.0719653	-5.0392868
34.5601822	-5.0392582
34.3775994	-5.0400365
34.4510161	-5.0394222
34.2673391	-5.0393080
34.1567924	-5.0400615
34.7801396	-5.0395852
34.2853957	-5.0392403
34.0581252	-5.0397895
34.2341505	-5.0394137
34.5577756	-5.0405345
34.7152181	-5.0394633
34.6417693	-5.0391110
34.7934429	-5.0398505
34.4732814	-5.0394699
34.3988343	-5.0393744
34.6953576	-5.0396975
34.5412941	-5.0397572
34.3958393	-5.0397325
34.4750109	-5.0389449
34.2505542	-5.0389489
34.3244925	-5.0390802
34.0962117	-5.0388476
34.2645379	-5.0394304
34.6702642	-5.0389657
34.6601987	-5.0388105
34.6520719	-5.0398916
34.6148861	-5.0387829
34.5972450	-5.0388046
34.6050170	-5.0404928
34.5436176	-5.0414797
34.8325042	-5.0389799
34.7838697	-5.0390464
34.7314548	-5.0391953
34.6102647	-5.0391521
34.4432880	-5.0391765
34.2259666	-5.0387736
34.2048552	-5.0392269
34.5655359	-5.0397117
34.0908656	-5.0390782
34.5188114	-5.0391614
34.4416569	-5.0389398
34.4389313	-5.0390497
34.3507109	-5.0387130
34.4713684	-5.0394684
34.3576045	-5.0389814
34.1758226	-5.0385948
34.1176018	-5.0385660
34.7749289	-5.0389270
34.1717292	-5.0401080
34.1603290	-5.0422814
34.0446692	-5.0392944
34.7390897	-5.0389579
34.7125315	-5.0389318
34.2966903	-5.0399304
34.6807031	-5.0385362
34.5152427	-5.0387985
34.4801040	-5.0388963
34.7273618	-5.0391895
34.5918151	-5.0384342
34.2837957	-5.0391819
34.2757017	-5.0385416
34.5662988	-5.0401944
34.1033673	-5.0392355
34.5386956	-5.0397339
34.3866575	-5.0384319
34.3302097	-5.0384188
34.7870342	-5.0388202
34.7602225	-5.0387470
34.2876322	-5.0382605
34.6012063	-5.0391670
34.1400340	-5.0382877
34.1791543	-5.0382656
34.1251292	-5.0382997
34.6768958	-5.0386320
34.5430449	-5.0386121
34.3668332	-5.0387002
34.7919616	-5.0383365
34.1975133	-5.0385982
34.7780907	-5.0382480
34.3380481	-5.0390994
34.3350710	-5.0391817
34.1222640	-5.0386191
34.7671504	-5.0382706
34.0753912	-5.0381656
34.4712242	-5.0383529
34.8037954	-5.0385485
34.2070057	-5.0384229
34.6318395	-5.0389257
34.8310466	-5.0384403
34.8014588	-5.0383875
34.3917018	-5.0388578
34.3622603	-5.0390022
34.7910178	-5.0384703
34.3417762	-5.0389596
34.7366330	-5.0384947
34.7251237	-5.0384151
34.6924894	-5.0384801
34.6542582	-5.0385979
34.7567964	-5.0380625
34.1102642	-5.0381437
34.5118142	-5.0385999
34.7380197	-5.0381961
34.4516338	-5.0384520
34.4354366	-5.0384680
34.3336089	-5.0385585
34.0970096	-5.0380298
34.7537628	-5.0387111
34.3076774	-5.0387626
34.5440556	-5.0379695
34.7045704	-5.0383372
34.3310576	-5.0379628
34.3911411	-5.0379319
34.3659523	-5.0379356
34.0885823	-5.0385144
34.8105029	-5.0378384
34.7772972	-5.0377651
34.6406858	-5.0386212
34.5915639	-5.0377847
34.6444249	-5.0378817
34.5081841	-5.0378911
34.3553966	-5.0378827
34.1436390	-5.0377221
34.0524720	-5.0376590
34.0914742	-5.0377069
34.1501847	-5.0381872
34.5729938	-5.0414161
34.6259908	-5.0376418
34.8049268	-5.0376724
34.7857087	-5.0379222
34.7226180	-5.0376456
34.7478581	-5.0379753
34.7633502	-5.0384029
34.6692931	-5.0380103
34.4720479	-5.0376033
34.3530662	-5.0376423
34.7109738	-5.0383592
34.2203422	-5.0376644
34.3938212	-5.0384796
34.8130274	-5.0376106
34.8094733	-5.0376639
34.6002764	-5.0426941
34.7793296	-5.0376014
34.7707335	-5.0377426
34.6424789	-5.0375498
34.3148366	-5.0374371
34.5514794	-5.0377689
34.5008554	-5.0378706
34.3818086	-5.0378963
34.2429755	-5.0373957
34.7164942	-5.0381767
34.3025943	-5.0378996
34.2936208	-5.0378584
34.2926460	-5.0378139
34.4857051	-5.0381443
34.0620445	-5.0378199
34.0474016	-5.0374465
34.5769780	-5.0374646
34.7871378	-5.0377565
34.3037944	-5.0386509
34.6740990	-5.0372657
34.4818273	-5.0374227
34.6751495	-5.0381047
34.5991952	-5.0374083
34.6637142	-5.0381353
34.3709421	-5.0376643
34.2526271	-5.0372418
34.2630753	-5.0373864
34.0493346	-5.0376497
34.0780107	-5.0371695
34.5634249	-5.0374932
34.6331920	-5.0370869
34.2022601	-5.0390306
34.6083691	-5.0372204
34.7352652	-5.0377945
34.3262160	-5.0371083
34.2688403	-5.0374990
34.2723523	-5.0371131
34.1264026	-5.0371040
34.5484467	-5.0383843
34.1446974	-5.0373824
34.0512999	-5.0373809
34.6044362	-5.0374726
34.0465569	-5.0378137
34.4520639	-5.0369386
34.6270069	-5.0373736
34.5704874	-5.0372517
34.3502014	-5.0372917
34.2971510	-5.0369111
34.4588511	-5.0377509
34.0465745	-5.0369209
34.1417396	-5.0370036
34.2233695	-5.0377603
34.0950564	-5.0376919
34.6425387	-5.0369190
34.4837682	-5.0369312
34.4977764	-5.0371147
34.2674779	-5.0368813
34.2555135	-5.0368456
34.2305236	-5.0367571
34.2071424	-5.0371659
34.2355916	-5.0368060
34.6308038	-5.0376286
34.7816410	-5.0368482
34.6522056	-5.0368936
34.7258855	-5.0372034
34.5412910	-5.0368643
34.6028996	-5.0372480
34.3863573	-5.0371015
34.3178799	-5.0370079
34.5094008	-5.0367204
34.2222991	-5.0369328
34.3546923	-5.0367518
34.2876292	-5.0367046
34.8274667	-5.0368670
34.7036302	-5.0365946
34.6472724	-5.0366048
34.6330576	-5.0365910
34.3194771	-5.0365921
34.5371993	-5.0370633
34.4382756	-5.0370579
34.5503831	-5.0366214
34.2853723	-5.0366245
34.0882755	-5.0363977
34.3619386	-5.0372226
34.0762543	-5.0364662
34.4960029	-5.0368280
34.1245228	-5.0372097
34.6840157	-5.0367842
34.6455217	-5.0368672
34.1217428	-5.0362835
34.3125012	-5.0362947
34.0504968	-5.0365494
34.1447439	-5.0362784
34.1007744	-5.0362866
34.7854523	-5.0362583
34.6377826	-5.0371117
34.4743915	-5.0363872
34.5655843	-5.0371288
34.6732272	-5.0362489
34.3113866	-5.0365856
34.3222516	-5.0363113
34.4884231	-5.0378785
34.4647581	-5.0378726
34.2413837	-5.0365457
34.3978042	-5.0361434
34.3269898	-5.0362153
34.7740246	-5.0364751
34.6982377	-5.0365501
34.1068372	-5.0360452
34.3878970	-5.0365682
34.0779728	-5.0360378
34.5295855	-5.0361625
34.3698085	-5.0359568
34.4682664	-5.0363020
34.3817029	-5.0360320
34.2910505	-5.0384074
34.3786480	-5.0363373
34.6216636	-5.0359912
34.6024458	-5.0359349
34.5626678	-5.0367278
34.8126776	-5.0362491
34.7911528	-5.0362182
34.1646602	-5.0358637
34.5925797	-5.0363198
34.8384583	-5.0381042
34.3900113	-5.0375077
34.4992108	-5.0359270
34.1985471	-5.0365422
34.3403464	-5.0362043
34.0628440	-5.0364652
34.8333348	-5.0368660
34.5357327	-5.0357624
34.3888709	-5.0358183
34.3517558	-5.0358904
34.3381137	-5.0358402
34.2360357	-5.0357302
34.1403165	-5.0357442
34.3162449	-5.0366200
34.8214364	-5.0359380
34.7731906	-5.0356213
34.7990355	-5.0358946
34.7723512	-5.0359666
34.7217030	-5.0360405
34.6167436	-5.0360540
34.7014488	-5.0356199
34.8360188	-5.0362868
34.4911625	-5.0360808
34.6090585	-5.0357400
34.5561454	-5.0356872
34.2200845	-5.0360151
34.2667104	-5.0357006
34.0701200	-5.0359678
34.5040355	-5.0375515
34.7879756	-5.0358281
34.7680682	-5.0357622
34.2319403	-5.0361850
34.7553856	-5.0358196
34.4434343	-5.0366559
34.6494279	-5.0358516
34.5913246	-5.0358837
34.7135881	-5.0354974
34.5190133	-5.0358993
34.4407404	-5.0357393
34.4383633	-5.0354375
34.6849208	-5.0354054
34.1368955	-5.0357582
34.6411138	-5.0354548
34.3310774	-5.0355418
34.1268395	-5.0354462
34.0507782	-5.0354308
34.1130752	-5.0352892
34.1062780	-5.0353104
34.5473596	-5.0367820
34.8138105	-5.0352671
34.4799353	-5.0357724
34.4486448	-5.0357087
34.7216911	-5.0352192
34.5709372	-5.0354051
34.4452483	-5.0353434
34.6290603	-5.0363794
34.2861989	-5.0351223
34.2600445	-5.0351113
34.2746531	-5.0354277
34.1985049	-5.0351126
34.0900653	-5.0355285
34.6704544	-5.0359287
34.3785287	-5.0351818
34.5839435	-5.0355599
34.1280346	-5.0350393
34.3835969	-5.0351870
34.3376171	-5.0351618
34.8244019	-5.0349143
34.2101761	-5.0353768
34.8342691	-5.0356833
34.5723164	-5.0357916
34.2716352	-5.0349737
34.7808064	-5.0353022
34.7592990	-5.0353221
34.7062439	-5.0352703
34.5292031	-5.0350715
34.6007178	-5.0352926
34.4831542	-5.0354056
34.3175266	-5.0353004
34.2805924	-5.0347873
34.5767389	-5.0351589
34.2083147	-5.0347343
34.5161899	-5.0351963
34.0483466	-5.0351124
34.5683042	-5.0356111
34.6754205	-5.0347705
34.3485900	-5.0356703
34.5141699	-5.0365706
34.2266485	-5.0355324
34.5744897	-5.0346241
34.2124037	-5.0369121
34.4622061	-5.0346851
34.4540687	-5.0347609
34.7638463	-5.0345894
34.2882170	-5.0346897
34.6431437	-5.0354886
34.5659299	-5.0354003
34.0566105	-5.0346182
34.8348166	-5.0346368
34.8006613	-5.0346763
34.8084360	-5.0345879
34.7761154	-5.0346155
34.7446998	-5.0346008
34.6223373	-5.0345836
34.6153256	-5.0348641
34.5392294	-5.0348210
34.1402549	-5.0343790
34.4433732	-5.0349651
34.7078425	-5.0344085
34.5628581	-5.0344503
34.7979279	-5.0347950
34.7363237	-5.0344188
34.4766822	-5.0346896
34.2106195	-5.0342548
34.6323430	-5.0351449
34.6181662	-5.0351270
34.2767441	-5.0346633
34.8145826	-5.0343086
34.7629828	-5.0343511
34.0868557	-5.0346018
34.1444342	-5.0350934
34.6617133	-5.0343216
34.6502880	-5.0343300
34.6241225	-5.0343832
34.4782680	-5.0342981
34.5661610	-5.0342746
34.6307881	-5.0342467
34.2433193	-5.0343431
34.4918012	-5.0343109
34.4511046	-5.0342657
34.6731404	-5.0348410
34.7847637	-5.0344904
34.2046332	-5.0344258
34.4990084	-5.0349395
34.1125573	-5.0344404
34.6957132	-5.0345041
34.6919457	-5.0344793
34.1229376	-5.0349749
34.0575099	-5.0347739
34.1515688	-5.0340968
34.7269978	-5.0341805
34.5638013	-5.0345003
34.6274988	-5.0341750
34.3098259	-5.0345257
34.6162143	-5.0341291
34.5730802	-5.0341998
34.5718794	-5.0342238
34.4995400	-5.0341374
34.4891044	-5.0341714
34.5968801	-5.0347477
34.3459552	-5.0347132
34.3576900	-5.0343742
34.2015450	-5.0347239
34.3801679	-5.0350393
34.7772389	-5.0339291
34.2387999	-5.0342923
34.4952701	-5.0339303
34.1028246	-5.0343014
34.6266856	-5.0344154
34.1701675	-5.0339118
34.2542946	-5.0339283
34.7590906	-5.0339660
34.6975495	-5.0339935
34.6296571	-5.0339559
34.3924006	-5.0341805
34.3014053	-5.0341952
34.6337208	-5.0346616
34.6150344	-5.0337606
34.2275281	-5.0338324
34.3307564	-5.0338652
34.2940056	-5.0337759
34.2121001	-5.0337593
34.2810462	-5.0338746
34.2502640	-5.0338532
34.6886622	-5.0342049
34.5098430	-5.0341565
34.8442075	-5.0338119
34.7752200	-5.0335712
34.0978467	-5.0335456
34.0935402	-5.0335453
34.7019595	-5.0336532
34.4791422	-5.0340661
34.6454603	-5.0344214
34.2414296	-5.0336401
34.1280030	-5.0339585
34.1664000	-5.0335660
34.0827372	-5.0334889
34.5177077	-5.0348821
34.5335104	-5.0336568
34.4532986	-5.0336078
34.4553744	-5.0337483
34.3255370	-5.0335890
34.5397651	-5.0334263
34.4864273	-5.0334636
34.1990495	-5.0335083
34.2079308	-5.0337993
34.5420730	-5.0335436
34.7431499	-5.0341539
34.2130865	-5.0334447
34.5824191	-5.0342354
34.3962588	-5.0334710
34.3514748	-5.0335292
34.8256428	-5.0336606
34.8071092	-5.0332489
34.7463967	-5.0336184
34.7504618	-5.0339411
34.4388502	-5.0333272
34.5671441	-5.0336260
34.4848007	-5.0341285
34.5610164	-5.0336766
34.5534669	-5.0334225
34.5014385	-5.0337056
34.4973069	-5.0336096
34.3045397	-5.0332720
34.4687084	-5.0336825
34.7844652	-5.0333500
34.7516692	-5.0333537
34.2224996	-5.0332634
34.5811210	-5.0333785
34.5739913	-5.0334087
34.1490722	-5.0332080
34.3003135	-5.0336381
34.4806036	-5.0336099
34.8308616	-5.0337757
34.7828959	-5.0331385
34.6855181	-5.0339318
34.5972680	-5.0332073
34.3697890	-5.0335221
34.0590144	-5.0338336
34.7889491	-5.0330348
34.3378588	-5.0332353
34.2740355	-5.0332246
34.7318886	-5.0330987
34.6436927	-5.0334836
34.1550064	-5.0333395
34.1756943	-5.0330448
34.0786905	-5.0328344
34.7900753	-5.0333122
34.7042280	-5.0333695
34.5651652	-5.0334002
34.5377599	-5.0333519
34.7911957	-5.0348543
34.3826028	-5.0333144
34.2456583	-5.0332903
34.5071465	-5.0329319
34.2925224	-5.0336412
34.6305935	-5.0332118
34.3430100	-5.0332151
34.3358445	-5.0331818
34.1208871	-5.0330359
34.5064815	-5.0329043
34.4614158	-5.0328335
34.1641141	-5.0327036
34.1327275	-5.0327066
34.0634136	-5.0325646
34.0721055	-5.0328742
34.8178430	-5.0328767
34.7911697	-5.0329462
34.5169082	-5.0330728
34.8437721	-5.0326118
34.5089552	-5.0331010
34.0966260	-5.0333632
34.5456384	-5.0326784
34.1579325	-5.0326458
34.5494312	-5.0333143
34.6385781	-5.0337651
34.3485947	-5.0325191
34.3465594	-5.0332174
34.2313314	-5.0324945
34.0559738	-5.0331312
34.6176295	-5.0328264
34.4915358	-5.0324517
34.1515364	-5.0327803
34.1370731	-5.0327508
34.0595142	-5.0321625
34.6430301	-5.0327106
34.4387589	-5.0323454
34.3402109	-5.0326706
34.5684889	-5.0331531
34.5129118	-5.0331139
34.6815240	-5.0323516
34.3188190	-5.0330514
34.6151458	-5.0323033
34.5650103	-5.0323988
34.5542262	-5.0323660
34.2451988	-5.0322301
34.1784555	-5.0329826
34.1492786	-5.0322418
34.2969006	-5.0344128
34.2624235	-5.0348996
34.1978078	-5.0334702
34.8078419	-5.0320082
34.6976146	-5.0322091
34.6115115	-5.0321265
34.6135730	-5.0325776
34.4666686	-5.0322610
34.5524621	-5.0324377
34.7967908	-5.0323801
34.2023928	-5.0321678
34.1690474	-5.0321813
34.7716702	-5.0325632
34.6474980	-5.0327347
34.6019378	-5.0337278
34.4819010	-5.0319800
34.7304526	-5.0322667
34.7294238	-5.0323647
34.7490990	-5.0319510
34.6524858	-5.0320487
34.5435279	-5.0320855
34.2488028	-5.0320185
34.2324756	-5.0318943
34.2286854	-5.0323737
34.5322043	-5.0374387
34.7622968	-5.0317445
34.6733242	-5.0317484
34.6635955	-5.0317539
34.7331982	-5.0325418
34.7250566	-5.0325064
34.5895641	-5.0319129
34.1473286	-5.0321396
34.2520852	-5.0317289
34.0796542	-5.0320619
34.1627836	-5.0317450
34.7761031	-5.0324824
34.7849952	-5.0315902
34.7014533	-5.0320321
34.6007135	-5.0317468
34.5700733	-5.0319998
34.5269507	-5.0316670
34.3832442	-5.0317546
34.2185469	-5.0320319
34.3802441	-5.0315984
34.1052208	-5.0316021
34.7945126	-5.0316865
34.7418347	-5.0313714
34.5814511	-5.0318387
34.5591790	-5.0318535
34.7780055	-5.0322816
34.7929942	-5.0313950
34.7247562	-5.0314820
34.2583544	-5.0322660
34.4760408	-5.0315177
34.1943335	-5.0322901
34.5069207	-5.0318467
34.3880801	-5.0318662
34.3627270	-5.0318633
34.2531441	-5.0318189
34.4523520	-5.0315038
34.3332169	-5.0314249
34.3969675	-5.0314533
34.2074968	-5.0314750
34.6311209	-5.0321031
34.5888536	-5.0313549
34.5960344	-5.0321631
34.5665609	-5.0321087
34.6542638	-5.0315737
34.5333485	-5.0317210
34.2891122	-5.0325532
34.1738249	-5.0315663
34.5095976	-5.0312681
34.0690601	-5.0315072
34.2009511	-5.0312195
34.8103534	-5.0320073
34.8399131	-5.0310627
34.8160548	-5.0310753
34.7895417	-5.0311598
34.6722783	-5.0314767
34.6371998	-5.0314682
34.6255336	-5.0314760
34.6697737	-5.0323397
34.5404147	-5.0315013
34.4890815	-5.0315171
34.3683322	-5.0315041
34.2498297	-5.0314689
34.2353371	-5.0314656
34.2236244	-5.0314919
34.2309139	-5.0310819
34.2125813	-5.0311998
34.1311956	-5.0313975
34.1242335	-5.0314317
34.4338763	-5.0311182
34.1021719	-5.0310792
34.1595681	-5.0308729
34.8318926	-5.0312236
34.5578691	-5.0313413
34.5292175	-5.0313216
34.8374516	-5.0309600
34.5625570	-5.0316884
34.4967125	-5.0313393
34.8132279	-5.0308609
34.6700888	-5.0309994
34.2160864	-5.0312638
34.1418964	-5.0312941
34.0887527	-5.0311583
34.6016212	-5.0309454
34.1079596	-5.0325144
34.0827551	-5.0307338
34.6455699	-5.0315691
34.5678216	-5.0316355
34.6584334	-5.0310603
34.6921155	-5.0307795
34.5933150	-5.0307553
34.5829021	-5.0312156
34.5048009	-5.0312526
34.4393167	-5.0311735
34.4385109	-5.0311982
34.4505724	-5.0308498
34.5058115	-5.0308295
34.4693890	-5.0308587
34.0838864	-5.0306552
34.1814544	-5.0308194
34.7210454	-5.0309955
34.6208467	-5.0309895
34.3878540	-5.0306391
34.5439688	-5.0309827
34.2066763	-5.0305763
34.5348481	-5.0309836
34.2857696	-5.0310524
34.2466479	-5.0310160
34.5517347	-5.0338242
34.8225163	-5.0303957
34.8066727	-5.0304177
34.6292895	-5.0321436
34.5038134	-5.0304547
34.4878530	-5.0304774
34.3041509	-5.0312852
34.1293738	-5.0303565
34.1133903	-5.0304515
34.2104559	-5.0308827
34.1649049	-5.0307195
34.2839499	-5.0305179
34.6149194	-5.0302612
34.5532251	-5.0302638
34.6955714	-5.0308909
34.8163088	-5.0302216
34.6355152	-5.0306646
34.5102982	-5.0307708
34.4765860	-5.0303332
34.3081774	-5.0306955
34.3597705	-5.0303556
34.2513677	-5.0306884
34.3476932	-5.0311186
34.7626764	-5.0302144
34.7260146	-5.0300901
34.7763337	-5.0314874
34.8213734	-5.0304172
34.6526118	-5.0309554
34.7029516	-5.0305484
34.6490235	-5.0309038
34.6037732	-5.0313114
34.6475084	-5.0304355
34.5715636	-5.0305149
34.5594421	-5.0305110
34.5240833	-5.0302430
34.5256461	-5.0301516
34.3753135	-5.0305173
34.2994092	-5.0308681
34.7783105	-5.0300463
34.4147108	-5.0302442
34.7312327	-5.0300708
34.1871214	-5.0305123
34.1726356	-5.0304274
34.2716178	-5.0301389
34.2294714	-5.0300886
34.7966300	-5.0300318
34.4779446	-5.0303276
34.5506770	-5.0310607
34.3815106	-5.0299483
34.4687694	-5.0300045
34.4451803	-5.0300744
34.3452753	-5.0299990
34.2219653	-5.0300101
34.0845824	-5.0298293
34.2121141	-5.0297217
34.1725252	-5.0316569
34.7827649	-5.0305438
34.4861466	-5.0298260
34.5303778	-5.0305891
34.3774450	-5.0305802
34.0807311	-5.0304470
34.2831569	-5.0301504
34.2753876	-5.0298325
34.1638836	-5.0301393
34.7850499	-5.0297012
34.5196182	-5.0297809
34.0565206	-5.0297850
34.3080662	-5.0295834
34.2777019	-5.0296511
34.7407173	-5.0307527
34.2186203	-5.0295778
34.4354597	-5.0302892
34.3124260	-5.0305347
34.3309031	-5.0297435
34.7905871	-5.0296497
34.2384899	-5.0296736
34.1936287	-5.0300039
34.1267293	-5.0299594
34.8087817	-5.0295066
34.3640476	-5.0296655
34.5739253	-5.0301288
34.1482468	-5.0296901
34.2236076	-5.0295068
34.5249039	-5.0309617
34.3273391	-5.0294806
34.4997885	-5.0302569
34.4563660	-5.0303248
34.7869521	-5.0297590
34.6293332	-5.0298901
34.4670171	-5.0298403
34.7817825	-5.0293782
34.6602055	-5.0295333
34.4656732	-5.0297903
34.3919353	-5.0298692
34.4308812	-5.0297605
34.3953971	-5.0301481
34.1710865	-5.0293513
34.3238051	-5.0293247
34.8151347	-5.0296907
34.1779640	-5.0292942
34.4549082	-5.0296126
34.5285894	-5.0293944
34.5233322	-5.0293815
34.0654275	-5.0292767
34.4812723	-5.0292786
34.4419136	-5.0296750
34.8203055	-5.0292096
34.3382263	-5.0292482
34.4038566	-5.0295109
34.3832680	-5.0295285
34.4946341	-5.0291093
34.4866967	-5.0291102
34.1972633	-5.0294737
34.8362392	-5.0302322
34.7921832	-5.0291609
34.3932720	-5.0291389
34.5870551	-5.0300197
34.1760524	-5.0293721
34.1400338	-5.0294896
34.0733221	-5.0294134
34.5374123	-5.0295997
34.2490787	-5.0290676
34.2397167	-5.0291772
34.4917644	-5.0295214
34.1470495	-5.0290209
34.4491565	-5.0295705
34.7702832	-5.0291630
34.5556783	-5.0292345
34.8158121	-5.0290243
34.5515722	-5.0293664
34.5329942	-5.0293426
34.5047187	-5.0290447
34.3628392	-5.0289309
34.3798516	-5.0289453
34.3314751	-5.0289433
34.7742501	-5.0297423
34.2527856	-5.0293767
34.5740672	-5.0293195
34.5547173	-5.0290889
34.8036616	-5.0288542
34.7958837	-5.0288316
34.4464589	-5.0295924
34.7437246	-5.0290802
34.6959031	-5.0291539
34.5934661	-5.0295344
34.1380934	-5.0291440
34.1070222	-5.0291615
34.0461522	-5.0289585
34.0663258	-5.0295094
34.1934618	-5.0287512
34.5491208	-5.0288832
34.4959224	-5.0288453
34.4790059	-5.0288598
34.2669261	-5.0295879
34.4470735	-5.0286699
34.6126318	-5.0285912
34.1966105	-5.0289586
34.4362374	-5.0286705
34.2881712	-5.0286439
34.2031452	-5.0286802
34.2071162	-5.0293721
34.0677801	-5.0286304
34.6284895	-5.0287354
34.4534778	-5.0290430
34.6911070	-5.0284697
34.6480276	-5.0292552
34.5406742	-5.0288595
34.4616244	-5.0285842
34.1913693	-5.0306911
34.3647433	-5.0284771
34.2796736	-5.0289128
34.0472091	-5.0287507
34.8348231	-5.0291038
34.7888395	-5.0286384
34.6140293	-5.0286547
34.5727226	-5.0287507
34.4524766	-5.0286460
34.2276433	-5.0286011
34.1730265	-5.0285841
34.0883603	-5.0286367
34.6213560	-5.0290976
34.8002353	-5.0282218
34.2949432	-5.0282817
34.5104751	-5.0290821
34.5624002	-5.0283752
34.5851965	-5.0352212
34.3728115	-5.0285381
34.3605633	-5.0285808
34.4408503	-5.0288895
34.1428464	-5.0284522
34.1310852	-5.0288913
34.7756496	-5.0284108
34.2771503	-5.0285419
34.6800070	-5.0284842
34.1500423	-5.0280514
34.6156539	-5.0285268
34.6350013	-5.0282094
34.5686014	-5.0285016
34.2208803	-5.0280049
34.6179528	-5.0286497
34.1808325	-5.0282987
34.3034190	-5.0296923
34.6310895	-5.0292449
34.8373026	-5.0283805
34.3954514	-5.0283176
34.8230681	-5.0286470
34.7003061	-5.0279030
34.2069929	-5.0279358
34.0561487	-5.0285389
34.3943429	-5.0286591
34.8053339	-5.0280651
34.7943807	-5.0280388
34.5610970	-5.0277830
34.7288741	-5.0281440
34.3866597	-5.0278320
34.4384067	-5.0277629
34.3840385	-5.0278359
34.5970371	-5.0281264
34.3223582	-5.0278877
34.5815825	-5.0281912
34.5635517	-5.0282063
34.7538879	-5.0277389
34.3244699	-5.0281483
34.1988494	-5.0277263
34.2767520	-5.0278105
34.1790186	-5.0278551
34.0489645	-5.0279151
34.3067891	-5.0275809
34.5069172	-5.0280684
34.4090858	-5.0279699
34.7572113	-5.0309567
34.7220362	-5.0276591
34.3409704	-5.0283734
34.3473996	-5.0280092
34.6911827	-5.0275889
34.3674853	-5.0276393
34.7735420	-5.0279795
34.3088385	-5.0276091
34.7244253	-5.0280083
34.1639334	-5.0275992
34.1625944	-5.0276392
34.1694911	-5.0275609
34.1170175	-5.0280298
34.4218271	-5.0300199
34.1293846	-5.0277159
34.8037760	-5.0278071
34.5339482	-5.0278486
34.4731076	-5.0278473
34.3788758	-5.0278081
34.7636111	-5.0273659
34.3394265	-5.0278985
34.1978405	-5.0282904
34.6406685	-5.0275234
34.1398679	-5.0277477
34.1799524	-5.0274955
34.2890611	-5.0272895
34.4646505	-5.0280611
34.7611534	-5.0273560
34.6160511	-5.0277136
34.5778127	-5.0276705
34.6273658	-5.0273541
34.6450065	-5.0280674
34.2607816	-5.0280568
34.5725124	-5.0273727
34.6803169	-5.0273306
34.1760997	-5.0280145
34.2417663	-5.0308388
34.3134534	-5.0271470
34.3076621	-5.0275276
